Datacenter URL,Country,Region Hierarchy,State,City,Datacenter Name,depth,path,is_leaf,seg0,seg1,seg2,seg3,seg4,seg5
https://www.datacentermap.com/czech-republic/pardubice/cd-telematika-pardubice/,czech-republic,,,pardubice,cd-telematika-pardubice,3,czech-republic/pardubice/cd-telematika-pardubice,True,czech-republic,pardubice,cd-telematika-pardubice,,,
https://www.datacentermap.com/czech-republic/pisek/tcp-data-center/,czech-republic,,,pisek,tcp-data-center,3,czech-republic/pisek/tcp-data-center,True,czech-republic,pisek,tcp-data-center,,,
https://www.datacentermap.com/czech-republic/prachatice/forpsi-datacenter/,czech-republic,,,prachatice,forpsi-datacenter,3,czech-republic/prachatice/forpsi-datacenter,True,czech-republic,prachatice,forpsi-datacenter,,,
https://www.datacentermap.com/czech-republic/prague/casablanca-telehouse/,czech-republic,,,prague,casablanca-telehouse,3,czech-republic/prague/casablanca-telehouse,True,czech-republic,prague,casablanca-telehouse,,,
https://www.datacentermap.com/czech-republic/prague/cd-telematika-prague/,czech-republic,,,prague,cd-telematika-prague,3,czech-republic/prague/cd-telematika-prague,True,czech-republic,prague,cd-telematika-prague,,,
https://www.datacentermap.com/czech-republic/prague/ce-colo-dc1/,czech-republic,,,prague,ce-colo-dc1,3,czech-republic/prague/ce-colo-dc1,True,czech-republic,prague,ce-colo-dc1,,,
https://www.datacentermap.com/czech-republic/prague/ce-colo-dc7/,czech-republic,,,prague,ce-colo-dc7,3,czech-republic/prague/ce-colo-dc7,True,czech-republic,prague,ce-colo-dc7,,,
https://www.datacentermap.com/czech-republic/prague/coolhousing-datacenter/,czech-republic,,,prague,coolhousing-datacenter,3,czech-republic/prague/coolhousing-datacenter,True,czech-republic,prague,coolhousing-datacenter,,,
https://www.datacentermap.com/czech-republic/prague/cra-cukrk-data-centre/,czech-republic,,,prague,cra-cukrk-data-centre,3,czech-republic/prague/cra-cukrk-data-centre,True,czech-republic,prague,cra-cukrk-data-centre,,,
https://www.datacentermap.com/czech-republic/prague/cra-dc-luice/,czech-republic,,,prague,cra-dc-luice,3,czech-republic/prague/cra-dc-luice,True,czech-republic,prague,cra-dc-luice,,,
https://www.datacentermap.com/czech-republic/prague/dc-prague-zbraslav/,czech-republic,,,prague,dc-prague-zbraslav,3,czech-republic/prague/dc-prague-zbraslav,True,czech-republic,prague,dc-prague-zbraslav,,,
https://www.datacentermap.com/czech-republic/prague/dc-tower/,czech-republic,,,prague,dc-tower,3,czech-republic/prague/dc-tower,True,czech-republic,prague,dc-tower,,,
https://www.datacentermap.com/czech-republic/prague/dc-vega/,czech-republic,,,prague,dc-vega,3,czech-republic/prague/dc-vega,True,czech-republic,prague,dc-vega,,,
https://www.datacentermap.com/czech-republic/prague/dc6cz/,czech-republic,,,prague,dc6cz,3,czech-republic/prague/dc6cz,True,czech-republic,prague,dc6cz,,,
https://www.datacentermap.com/czech-republic/prague/freetel-datacentrum/,czech-republic,,,prague,freetel-datacentrum,3,czech-republic/prague/freetel-datacentrum,True,czech-republic,prague,freetel-datacentrum,,,
https://www.datacentermap.com/czech-republic/prague/gts-telehouse-prague/,czech-republic,,,prague,gts-telehouse-prague,3,czech-republic/prague/gts-telehouse-prague,True,czech-republic,prague,gts-telehouse-prague,,,
https://www.datacentermap.com/czech-republic/prague/master-dc-prague/,czech-republic,,,prague,master-dc-prague,3,czech-republic/prague/master-dc-prague,True,czech-republic,prague,master-dc-prague,,,
https://www.datacentermap.com/czech-republic/prague/o2-chodov-prague/,czech-republic,,,prague,o2-chodov-prague,3,czech-republic/prague/o2-chodov-prague,True,czech-republic,prague,o2-chodov-prague,,,
https://www.datacentermap.com/czech-republic/prague/o2-nagano-prague/,czech-republic,,,prague,o2-nagano-prague,3,czech-republic/prague/o2-nagano-prague,True,czech-republic,prague,o2-nagano-prague,,,
https://www.datacentermap.com/czech-republic/prague/o2-stodlky-data-center/,czech-republic,,,prague,o2-stodlky-data-center,3,czech-republic/prague/o2-stodlky-data-center,True,czech-republic,prague,o2-stodlky-data-center,,,
https://www.datacentermap.com/czech-republic/prague/pragonet-telehouse-prague/,czech-republic,,,prague,pragonet-telehouse-prague,3,czech-republic/prague/pragonet-telehouse-prague,True,czech-republic,prague,pragonet-telehouse-prague,,,
https://www.datacentermap.com/czech-republic/prague/safedx-data-center/,czech-republic,,,prague,safedx-data-center,3,czech-republic/prague/safedx-data-center,True,czech-republic,prague,safedx-data-center,,,
https://www.datacentermap.com/czech-republic/prague/sarka-data-center/,czech-republic,,,prague,sarka-data-center,3,czech-republic/prague/sarka-data-center,True,czech-republic,prague,sarka-data-center,,,
https://www.datacentermap.com/czech-republic/prague/seznamcz-kokura-1/,czech-republic,,,prague,seznamcz-kokura-1,3,czech-republic/prague/seznamcz-kokura-1,True,czech-republic,prague,seznamcz-kokura-1,,,
https://www.datacentermap.com/czech-republic/prague/seznamcz-kokura-2/,czech-republic,,,prague,seznamcz-kokura-2,3,czech-republic/prague/seznamcz-kokura-2,True,czech-republic,prague,seznamcz-kokura-2,,,
https://www.datacentermap.com/czech-republic/prague/seznamcz-kokura-3/,czech-republic,,,prague,seznamcz-kokura-3,3,czech-republic/prague/seznamcz-kokura-3,True,czech-republic,prague,seznamcz-kokura-3,,,
https://www.datacentermap.com/czech-republic/prague/spcss-vpenka/,czech-republic,,,prague,spcss-vpenka,3,czech-republic/prague/spcss-vpenka,True,czech-republic,prague,spcss-vpenka,,,
https://www.datacentermap.com/czech-republic/prague/spcss-zelene/,czech-republic,,,prague,spcss-zelene,3,czech-republic/prague/spcss-zelene,True,czech-republic,prague,spcss-zelene,,,
https://www.datacentermap.com/czech-republic/prague/t-mobile-dc-nagano/,czech-republic,,,prague,t-mobile-dc-nagano,3,czech-republic/prague/t-mobile-dc-nagano,True,czech-republic,prague,t-mobile-dc-nagano,,,
https://www.datacentermap.com/czech-republic/prague/t-mobile-dc7/,czech-republic,,,prague,t-mobile-dc7,3,czech-republic/prague/t-mobile-dc7,True,czech-republic,prague,t-mobile-dc7,,,
https://www.datacentermap.com/czech-republic/prague/ttc-dc2/,czech-republic,,,prague,ttc-dc2,3,czech-republic/prague/ttc-dc2,True,czech-republic,prague,ttc-dc2,,,
https://www.datacentermap.com/czech-republic/prague/ttc-teleport-telehouse/,czech-republic,,,prague,ttc-teleport-telehouse,3,czech-republic/prague/ttc-teleport-telehouse,True,czech-republic,prague,ttc-teleport-telehouse,,,
https://www.datacentermap.com/czech-republic/prague/vshosting-serverpark/,czech-republic,,,prague,vshosting-serverpark,3,czech-republic/prague/vshosting-serverpark,True,czech-republic,prague,vshosting-serverpark,,,
https://www.datacentermap.com/czech-republic/ronov-pod-radhotm/anafra-bezruova/,czech-republic,,,ronov-pod-radhotm,anafra-bezruova,3,czech-republic/ronov-pod-radhotm/anafra-bezruova,True,czech-republic,ronov-pod-radhotm,anafra-bezruova,,,
https://www.datacentermap.com/czech-republic/zlin/adaptivity-data-center/,czech-republic,,,zlin,adaptivity-data-center,3,czech-republic/zlin/adaptivity-data-center,True,czech-republic,zlin,adaptivity-data-center,,,
https://www.datacentermap.com/czech-republic/zlin/datove-centrum-monaco/,czech-republic,,,zlin,datove-centrum-monaco,3,czech-republic/zlin/datove-centrum-monaco,True,czech-republic,zlin,datove-centrum-monaco,,,
https://www.datacentermap.com/czech-republic/zlin/fdc-zlin/,czech-republic,,,zlin,fdc-zlin,3,czech-republic/zlin/fdc-zlin,True,czech-republic,zlin,fdc-zlin,,,
https://www.datacentermap.com/czech-republic/zlin/nwt-dc-silo/,czech-republic,,,zlin,nwt-dc-silo,3,czech-republic/zlin/nwt-dc-silo,True,czech-republic,zlin,nwt-dc-silo,,,
https://www.datacentermap.com/denmark/aabenraa/google-aabenraa-data-center/,denmark,,,aabenraa,google-aabenraa-data-center,3,denmark/aabenraa/google-aabenraa-data-center,True,denmark,aabenraa,google-aabenraa-data-center,,,
https://www.datacentermap.com/denmark/aalborg/edora-jutland/,denmark,,,aalborg,edora-jutland,3,denmark/aalborg/edora-jutland,True,denmark,aalborg,edora-jutland,,,
https://www.datacentermap.com/denmark/aalborg/netic-dc5/,denmark,,,aalborg,netic-dc5,3,denmark/aalborg/netic-dc5,True,denmark,aalborg,netic-dc5,,,
https://www.datacentermap.com/denmark/aalborg/netic-novi/,denmark,,,aalborg,netic-novi,3,denmark/aalborg/netic-novi,True,denmark,aalborg,netic-novi,,,
https://www.datacentermap.com/denmark/aarhus/cibicom-aarhus/,denmark,,,aarhus,cibicom-aarhus,3,denmark/aarhus/cibicom-aarhus,True,denmark,aarhus,cibicom-aarhus,,,
https://www.datacentermap.com/denmark/aarhus/cibicom-cappa/,denmark,,,aarhus,cibicom-cappa,3,denmark/aarhus/cibicom-cappa,True,denmark,aarhus,cibicom-cappa,,,
https://www.datacentermap.com/denmark/aarhus/fuzion-viby-j/,denmark,,,aarhus,fuzion-viby-j,3,denmark/aarhus/fuzion-viby-j,True,denmark,aarhus,fuzion-viby-j,,,
https://www.datacentermap.com/denmark/aarhus/globalconnect-horning-2/,denmark,,,aarhus,globalconnect-horning-2,3,denmark/aarhus/globalconnect-horning-2,True,denmark,aarhus,globalconnect-horning-2,,,
https://www.datacentermap.com/denmark/aarhus/hostingcenter-aarhus/,denmark,,,aarhus,hostingcenter-aarhus,3,denmark/aarhus/hostingcenter-aarhus,True,denmark,aarhus,hostingcenter-aarhus,,,
