year,pnode_id,pnode_name,type,avg_total_lmp,avg_energy,avg_congestion,avg_loss,hours,latitude,longitude,census_geoid,census_name
2024,34886227,DULLES,LOAD,38.39822953432768,31.23211658886485,5.994252533302971,1.1723169759763177,8783,38.94537623,-77.43175955,51059980200,9802
2024,34886229,DUMFRIES,LOAD,37.08352726858704,31.23211658886485,4.985441193214164,0.86650802687009,8783,38.58730618,-77.3059351,51153900802,9008.02
2024,34886231,DUMFRIES,LOAD,36.88862575429808,31.23211658886485,4.985442331777297,0.6715040418991233,8783,38.58730618,-77.3059351,51153900802,9008.02
2024,34886237,FLSCHURC,LOAD,37.58416600250484,31.23211658886485,5.304078333143573,1.04848001821701,8783,38.88572746,-77.15769712,51013101100,1011
2024,34886239,FLSCHURC,LOAD,37.47781054309461,31.23211658886485,5.189684618012069,1.056592280541956,8783,38.88572746,-77.15769712,51013101100,1011
2024,34886241,FRANCONA,LOAD,37.129601502903334,31.23211658886485,4.984640783331436,0.9134908345667768,8783,38.73904943,-77.19379111,51059432800,4328
2024,34886243,FRANCONA,LOAD,37.07243652510532,31.23211658886485,4.97858248889901,0.8622862347717181,8783,38.73904943,-77.19379111,51059432800,4328
2024,34886245,FRDRKSBG,LOAD,35.9451588295571,31.23211658886485,4.096367983604691,0.6172275987703518,8783,38.30442241,-77.48324483,51630000200,2
2024,34886247,FRDRKSBG,LOAD,35.952556074234316,31.23211658886485,4.096274621427758,0.624743254013435,8783,38.30442241,-77.48324483,51630000200,2
2024,34886249,FRDRKSBG,LOAD,35.96151884321986,31.23211658886485,4.096321302516224,0.633579642491176,8783,38.30442241,-77.48324483,51630000200,2
2024,34886251,FRDRKSBG,LOAD,35.999723329158606,31.23211658886485,4.011549584424457,0.7567311852442218,8783,38.30442241,-77.48324483,51630000200,2
2024,34886253,GAINESVL,LOAD,36.87738699760902,31.23211658886485,4.738947967664807,0.9068837527040874,8783,38.79084529,-77.56517207,51153901410,9014.10
2024,34886255,GAINESVL,LOAD,36.82263463509051,31.23211658886485,4.738949106227941,0.8520869862233861,8783,38.79084529,-77.56517207,51153901410,9014.10
2024,34886257,GALLWSRD,LOAD,37.62302174655585,31.23211658886485,5.122073323465786,1.2694090857338038,8783,38.85442877,-77.21914412,51059450601,4506.01
2024,34886259,GALLWSRD,LOAD,37.778008653079816,31.23211658886485,5.399886143686667,1.1464419902083571,8783,38.85442877,-77.21914412,51059450601,4506.01
2024,34886261,GLCARLYN,LOAD,37.52494136399864,31.23211658886485,5.214110212911306,1.0792348855744052,8783,38.86952651,-77.12929085,51013101300,1013
2024,34886263,GLCARLYN,LOAD,37.61963338267107,31.23211658886485,5.214110212911306,1.1740532847546394,8783,38.86952651,-77.12929085,51013101300,1013
2024,34886265,GLCARLYN,LOAD,37.73083684390299,31.23211658886485,5.214110212911306,1.2851793236934987,8783,38.86952651,-77.12929085,51013101300,1013
2024,34886267,GLEBE,LOAD,37.44635773653649,31.23211658886485,5.138731640669476,1.0759478538084937,8783,38.84164768,-77.05461594,51013103402,1034.02
2024,34886269,GLEBE,LOAD,37.485284071501766,31.23211658886485,5.138732779232608,1.1149914607765,8783,38.84164768,-77.05461594,51013103402,1034.02
2024,34886275,GUMSPRNG,LOAD,37.311679380621655,31.23211658886485,5.038056472731413,1.0421143117385858,8783,38.74867082,-77.08931275,51059421500,4215
2024,34886277,GUMSPRNG,LOAD,37.354418763520435,31.23211658886485,5.038158943413412,1.084736422634635,8783,38.74867082,-77.08931275,51059421500,4215
2024,34886281,HAYFIEL4,LOAD,37.196966867812826,31.23211658886485,5.034753501081635,0.9306501195491288,8783,38.7631148,-77.15040432,51059422302,4223.02
2024,34886283,HAYFIEL4,LOAD,37.21447796880337,31.23211658886485,5.034753501081635,0.9480906296254128,8783,38.7631148,-77.15040432,51059422302,4223.02
2024,34886285,HERNDNPK,LOAD,39.85068313788,31.23211658886485,7.305666628714562,1.313551178412843,8783,38.96607667,-77.37907567,51059480802,4808.02
2024,34886287,HUNTER,LOAD,38.89786405556188,31.23211658886485,6.4596868951383355,1.2066571786405555,8783,38.94811967,-77.32836393,51059481900,4819
2024,34886289,HUNTER,LOAD,38.90279289536605,31.23211658886485,6.459685756575202,1.2116201753387226,8783,38.94811967,-77.32836393,51059481900,4819
2024,34886295,INDEPHIL,LOAD,36.66005692815667,31.23211658886485,4.632051690766253,0.7964112490037573,8783,38.63250082,-77.46074687,51153901306,9013.06
2024,34886305,JOHNSNDP,LOAD,37.02024023682113,31.23211658886485,4.957121712398953,0.831600819765456,8783,38.83203344,-77.46574692,51059491301,4913.01
2024,34886307,KEENMILL,LOAD,37.37641921894569,31.23211658886485,5.139402254355004,1.0055265854491633,8783,38.77393307,-77.26349495,51059431300,4313
2024,34886309,KEENMILL,LOAD,37.37363884777411,31.23211658886485,5.046190367755893,1.0958886485255608,8783,38.77393307,-77.26349495,51059431300,4313
2024,34886311,LADYSMCT,LOAD,34.89646248434476,31.23211658886485,3.569566207446203,0.095099624274166,8783,38.06684721,-77.51758861,51033030400,304
2024,34886313,LAKRIDGE,LOAD,37.205537971080496,31.23211658886485,5.070447455311397,0.9035534555391096,8783,38.69243138,-77.29486849,51153901223,9012.23
2024,34886315,LAKRIDGE,LOAD,37.198231811453944,31.23211658886485,5.058388933166344,0.9082318114539452,8783,38.69243138,-77.29486849,51153901223,9012.23
2024,34886323,MIDDLEBG,LOAD,36.899555960378,31.23211658886485,4.815108732779232,0.8529158601844472,8783,38.95924315,-77.72156119,51107610900,6109
2024,34886325,MIDDLEBG,LOAD,36.9008061026984,31.23211658886485,4.815108732779232,0.8541443698053057,8783,38.95924315,-77.72156119,51107610900,6109
2024,34886327,MINEROAD,LOAD,35.44742343162928,31.23211658886485,3.7602937492883983,0.4555151998178299,8783,38.2502859,-77.47591398,51177020202,202.02
2024,34886329,MINEROAD,LOAD,35.43246271205739,31.23211658886485,3.760291472162131,0.4405408174883297,8783,38.2502859,-77.47591398,51177020202,202.02
2024,34886331,MINVILDP,LOAD,36.79346464761471,31.23211658886485,4.740818626892861,0.8210406467038597,8783,38.65266973,-77.3483491,51153901203,9012.03
2024,34886333,MOOREDP,LOAD,36.80014573608106,31.23211658886485,4.901318456108391,0.6673072981896846,8783,38.76755396,-77.37500478,51059492500,4925
2024,34886335,OAKGROV4,LOAD,35.4896515996812,31.23211658886485,3.611137424570192,0.6468746441990209,8783,38.18440517,-76.9986338,51193010300,103
2024,34886337,OCCOQUAN,LOAD,36.90394967550951,31.23211658886485,4.943537515655244,0.7287464419902083,8783,38.71315635,-77.26906377,51059492201,4922.01
2024,34886339,OCCOQUAN,LOAD,36.88976659455767,31.23211658886485,4.942763292724582,0.7153421382215644,8783,38.71315635,-77.26906377,51059492201,4922.01
2024,34886347,PLEASNTV,LOAD,39.315968347944896,31.23211658886485,7.174339064101105,0.9100569281566664,8783,39.07590817,-77.5288222,51107610506,6105.06
2024,34886349,PLEASNTV,LOAD,42.371260389388596,31.23211658886485,10.251097574860523,0.8885995673460093,8783,39.07590817,-77.5288222,51107610506,6105.06
2024,34886371,POSSUMP4,LOAD,36.76432084709097,31.23211658886485,4.941792098371855,0.5909563930319937,8783,38.54052188,-77.27942618,51153900904,9009.04
2024,34886373,POSSUMP4,LOAD,36.746231356028694,31.23211658886485,4.924836616190367,0.5898451554138676,8783,38.54052188,-77.27942618,51153900904,9009.04
2024,34886375,PRINCWIL,LOAD,36.73100876693613,31.23211658886485,4.691794375498121,0.8075862461573494,8783,38.74964876,-77.47438746,51683910302,9103.02
2024,34886377,QUANTICO,LOAD,36.649283843789135,31.23211658886485,4.714166002504839,0.7034418763520437,8783,38.51635438,-77.30371462,51153901100,9011
2024,34886379,QUANTICO,LOAD,36.649283843789135,31.23211658886485,4.714166002504839,0.7034418763520437,8783,38.51635438,-77.30371462,51153901100,9011
2024,34886383,REMINGTN,LOAD,35.19924854833201,31.23211658886485,3.6293555732665377,0.3382056245018786,8783,38.53964352,-77.7772197,51061930706,9307.06
2024,34886385,REMINGTN,LOAD,35.19800523739042,31.23211658886485,3.629356711829671,0.3369953318911534,8783,38.53964352,-77.7772197,51061930706,9307.06
2024,34886387,REMNTNCT,LOAD,35.81772401229648,31.23211658886485,4.292493453261984,0.2934794489354435,8783,38.543852,-77.76959512,51061930706,9307.06
2024,34886389,REMNTNCT,LOAD,35.85595923943983,31.23211658886485,4.292500284640783,0.3317818513036548,8783,38.543852,-77.76959512,51061930706,9307.06
2024,34886391,RESTON,LOAD,38.88919162017534,31.23211658886485,6.390159398838665,1.2675703062734829,8783,38.95291359,-77.34561861,51059482202,4822.02
2024,34886393,RESTON,LOAD,38.80776386200615,31.23211658886485,6.390159398838665,1.1860514630536263,8783,38.95291359,-77.34561861,51059482202,4822.02
2024,34886395,RESTON,LOAD,38.81284413070705,31.23211658886485,6.390159398838665,1.191185244221792,8783,38.95291359,-77.34561861,51059482202,4822.02
2024,34886397,ROSLYN,LOAD,37.65211658886485,31.23211658886485,5.192993282477513,1.22752476374815,8783,38.89607909,-77.07153605,51013101603,1016.03
2024,34886399,ROSLYN,LOAD,37.64376295115564,31.23211658886485,5.192993282477513,1.2191665717864055,8783,38.89607909,-77.07153605,51013101603,1016.03
2024,34886401,ROSLYN,LOAD,37.621987931230784,31.23211658886485,5.192993282477513,1.1973608106569509,8783,38.89607909,-77.07153605,51013101603,1016.03
2024,34886403,ROSLYN,LOAD,37.64742798588181,31.23211658886485,5.192993282477513,1.2228543777752476,8783,38.89607909,-77.07153605,51013101603,1016.03
2024,34886405,SIDEBURN,LOAD,37.336891722646016,31.23211658886485,5.126913355345554,0.9784709097119436,8783,38.7982307,-77.29637919,51059431801,4318.01
2024,34886407,SLABTNDP,LOAD,35.618494819537744,31.23211658886485,3.959627689855403,0.4272469543436183,8783,38.22456512,-77.47377842,51177020205,202.05
2024,34886409,SMOKTNDP,LOAD,36.73270864169418,31.23211658886485,4.7886439713082085,0.7125367186610497,8783,38.64157111,-77.30230777,51153900403,9004.03
2024,34886411,SOWEGODP,LOAD,36.34748263691222,31.23211658886485,4.509149493339406,0.6067448480018217,8783,38.59129348,-77.57779074,51061930704,9307.04
2024,34886413,STAFFORD,LOAD,36.771310486166456,31.23211658886485,4.778746441990209,0.7609666401001935,8783,38.44610159,-77.3891976,51179010105,101.05
2024,34886415,STAFFORD,LOAD,36.72235227143345,31.23211658886485,4.778746441990209,0.7120459979505863,8783,38.44610159,-77.3891976,51179010105,101.05
2024,34886425,STJOHNS4,LOAD,35.359076625298876,31.23211658886485,3.850576112945463,0.2768177160423545,8783,38.03114507,-77.42765586,51033030500,305
2024,34886429,SULLY,LOAD,37.8507070477058,31.23211658886485,5.539205282932938,1.0798371854719344,8783,38.91977204,-77.42839291,51059482501,4825.01
2024,34886431,SULLY,LOAD,37.863950814072645,31.23211658886485,5.5394648753273374,1.0929261072526473,8783,38.91977204,-77.42839291,51059482501,4825.01
2024,34886433,SWINKMIL,LOAD,37.909095980872145,31.23211658886485,5.534261641808038,1.1433223272230444,8783,38.95016605,-77.19950261,51059480201,4802.01
2024,34886435,TYSONS,LOAD,38.052642605032446,31.23211658886485,5.660712740521462,1.160391665717864,8783,38.93202821,-77.23689132,51059480300,4803
2024,34886437,TYSONS,LOAD,38.00378799954458,31.23211658886485,5.663441876352044,1.1087077308436757,8783,38.93202821,-77.23689132,51059480300,4803
2024,34886439,TYSONS,LOAD,37.86327564613458,31.23211658886485,5.550740066036662,1.08099965843106,8783,38.93202821,-77.23689132,51059480300,4803
2024,34886441,TYSONS,LOAD,37.890461118069,31.23211658886485,5.550740066036662,1.108140726403279,8783,38.93202821,-77.23689132,51059480300,4803
2024,34886445,VANDORN,LOAD,37.12796424911761,31.23211658886485,5.017270864169419,0.8791608789707389,8783,38.79499351,-77.14928538,51059420201,4202.01
2024,34886447,VANDORN,LOAD,37.18187065922805,31.23211658886485,5.017270864169419,0.9330285779346466,8783,38.79499351,-77.14928538,51059420201,4202.01
2024,34886449,WALNEY,LOAD,37.606112945462826,31.23211658886485,5.41301946942958,0.9615438916087896,8783,38.8936558,-77.41158523,51059482601,4826.01
2024,34886451,WALNEY,LOAD,37.56524194466584,31.23211658886485,5.321909370374588,1.0117385859045884,8783,38.8936558,-77.41158523,51059482601,4826.01
2024,34886453,WAR,LOAD,37.53552316975976,31.23211658886485,5.176416941819424,1.1274985767960832,8783,38.86842435,-77.04946649,51013980100,9801
2024,34886455,WAR,LOAD,37.53601502903336,31.23211658886485,5.1764180803825575,1.1280018217010133,8783,38.86842435,-77.04946649,51013980100,9801
2024,34886457,WAR,LOAD,37.56778207901628,31.23211658886485,5.190637595354663,1.1455903449846294,8783,38.86842435,-77.04946649,51013980100,9801
2024,34886459,WARRENTN,LOAD,35.961403848343394,31.23211658886485,4.292498007514517,0.4371786405556188,8783,38.69742368,-77.76746382,51061930403,9304.03
2024,34886463,WOODBRGE,LOAD,37.01456905385404,31.23211658886485,4.942854377775247,0.8401491517704657,8783,38.65474502,-77.2825091,51153900403,9004.03
2024,34886465,WOODBRGE,LOAD,36.97573835819196,31.23211658886485,4.970541956051463,0.7736183536377091,8783,38.65474502,-77.2825091,51153900403,9004.03
2024,34886467,WOODPKDP,LOAD,35.44047136513719,31.23211658886485,3.884170556757372,0.3246145963793692,8783,38.09048893,-77.44548371,51033030400,304
2024,34886469,WOODSDP,LOAD,36.9809085733804,31.23211658886485,4.873372424000911,0.8759649322554937,8783,38.76741934,-77.47866716,51683910201,9102.01
2024,34886663,BARRCKRD,LOAD,33.08379824661277,31.23211658886485,2.0355630194694294,-0.1837914152339747,8783,38.07163454,-78.53051158,51003010800,108
2024,34886665,BARRCKRD,LOAD,33.07997381304793,31.23211658886485,2.0123408858021175,-0.1643720824319708,8783,38.07163454,-78.53051158,51003010800,108
2024,34886687,BUENAVST,LOAD,32.919111920756,31.23211658886485,1.8031424342479792,-0.1159057269725606,8783,37.73222872,-79.35673672,51530930600,9306
2024,34886689,BUENAVST,LOAD,32.86773425936468,31.23211658886485,1.8031401571217125,-0.1672378458385517,8783,37.73222872,-79.35673672,51530930600,9306
2024,34886693,CARTERSV,LOAD,33.52882158715701,31.23211658886485,2.5611237618125924,-0.2643618353637709,8783,37.65702131,-78.1277614,51049930100,9301
2024,34886697,CHARLTSV,LOAD,33.097135375156554,31.23211658886485,2.0006933849481956,-0.1355698508482295,8783,38.04159285,-78.45782221,51540000900,9
2024,34886699,CHARLTSV,LOAD,33.26844927701241,31.23211658886485,2.0010087669361267,0.0356062848684959,8783,38.04159285,-78.45782221,51540000900,9
2024,34886701,CLIFTNFG,LOAD,32.81968347944894,31.23211658886485,1.7956791529090288,-0.207850392804281,8783,37.81240178,-79.8241049,51005080100,801
2024,34886703,CLIFTNFG,LOAD,32.785366048047365,31.23211658886485,1.795683707161562,-0.2421268359330524,8783,37.81240178,-79.8241049,51005080100,801
2024,34886707,COVINGTN,LOAD,32.79465216896277,31.23211658886485,1.7958066719799612,-0.2330046681088466,8783,37.76931997,-79.98599993,51580060200,602
2024,34886709,COVINGTN,LOAD,32.79575543663896,31.23211658886485,1.7958043948536946,-0.2319765455994535,8783,37.76931997,-79.98599993,51580060200,602
2024,34886713,CROZET,LOAD,33.038929750654674,31.23211658886485,1.972667653421382,-0.1656837071615621,8783,38.08471039,-78.69854023,51003011100,111
2024,34886715,CULPEPER,LOAD,35.433629739269044,31.23211658886485,3.552813389502448,0.6492895366048047,8783,38.46946279,-77.9932396,51047930400,9304
2024,34886717,CULPEPER,LOAD,35.45907320960947,31.23211658886485,3.552816805191848,0.6746635545941022,8783,38.46946279,-77.9932396,51047930400,9304
2024,34886725,DAYTON,LOAD,33.49570078560856,31.23211658886485,1.9139770010247068,0.3501696459068655,8783,38.40984017,-78.92815215,51165011400,114
2024,34886727,DAYTON,LOAD,33.41190937037459,31.23211658886485,1.9139690310827735,0.2663110554480246,8783,38.40984017,-78.92815215,51165011400,114
2024,34886739,DUPWAYNE,LOAD,32.96263577365365,31.23211658886485,1.9515473072981897,-0.220845952408061,8783,38.0611923,-78.88086204,51820003200,32
2024,34886741,DUPWAYNE,LOAD,32.96263577365365,31.23211658886485,1.9515473072981897,-0.2208448138449277,8783,38.0611923,-78.88086204,51820003200,32
2024,34886749,EDINBUR4,LOAD,33.66573380393943,31.23211658886485,2.2512239553683253,0.1827746783559148,8783,38.83404615,-78.5360772,51171040600,406
2024,34886751,EDINBUR4,LOAD,33.74569850848229,31.23211658886485,2.2512239553683253,0.262750768530115,8783,38.83404615,-78.5360772,51171040600,406
2024,34886755,ELKTONDP,LOAD,33.3812501423204,31.23211658886485,2.0470169645906866,0.1025207787771832,8783,38.3530038,-78.6663132,51165010100,101
2024,34886761,FAIRFELD,LOAD,32.786987361949215,31.23211658886485,1.79950017078447,-0.2444255948992371,8783,37.8705064,-79.30672405,51163930100,9301
2024,34886763,FISHERSV,LOAD,33.19172150745759,31.23211658886485,1.951541614482523,0.0083490834566776,8783,38.09569253,-78.95571892,51015070600,706
2024,34886765,FISHERSV,LOAD,33.349526357736536,31.23211658886485,1.951541614482523,0.1663065011954912,8783,38.09569253,-78.95571892,51015070600,706
2024,34886771,GORDONSV,LOAD,34.49544233177729,31.23211658886485,3.2980894910622793,-0.0345872708641694,8783,38.12406512,-78.20421808,51109950300,9503
2024,34886779,GROTTOES,LOAD,33.0303176591142,31.23211658886485,1.9861937834452923,-0.1877991574632813,8783,38.26606908,-78.81281928,51165012000,120
2024,34886791,HOLLYMD,LOAD,34.580883524991464,31.23211658886485,3.333376978253444,0.0157121712398952,8783,38.12733997,-78.43377319,51003010300,103
2024,34886799,KIDDSTDP,LOAD,33.087774109074346,31.23211658886485,2.130548787430263,-0.274799043606968,8783,37.79953752,-78.36834662,51065020300,203
2024,34886801,LAKEOFWD,LOAD,35.06476033246043,31.23211658886485,3.524614596379369,0.3084731868382102,8783,38.313533,-77.78125429,51137110103,1101.03
2024,34886803,LAKEOFWD,LOAD,35.06476033246043,31.23211658886485,3.524614596379369,0.3084731868382102,8783,38.313533,-77.78125429,51137110103,1101.03
2024,34886807,LOUISA,LOAD,34.709727883411134,31.23211658886485,3.5268552886257543,-0.0491107821928725,8783,38.1174189,-78.21546139,51109950300,9503
2024,34886819,MIDWAYDP,LOAD,33.094903791415234,31.23211658886485,1.9867027211658883,-0.1236263235796424,8783,38.02658212,-78.70715991,51003011201,112.01
2024,34886821,MITCHLDP,LOAD,35.124581578048506,31.23211658886485,3.501575771376523,0.3913537515655243,8783,38.36749298,-77.99374172,51047930501,9305.01
2024,34886825,MTJACKS4,LOAD,33.40406011613344,31.23211658886485,2.141131731754526,0.0311112376181259,8783,38.72436542,-78.6617298,51171040700,407
2024,34886827,MTJACKS4,LOAD,33.37322782648298,31.23211658886485,2.1411351474439257,0.0002277126266651,8783,38.72436542,-78.6617298,51171040700,407
2024,34886845,NIRIVER,LOAD,35.078867129682344,31.23211658886485,3.59351929864511,0.2536183536377092,8783,38.24325646,-77.58614837,51177020310,203.10
